CK-250947,Laptop 08,Windows Laptops,CHECKOUT-COMPLETED,04/28/2023 3:22 PM,05/01/2023 2:44 PM,04/28/2023 3:22 PM
CK-250947,Laptop 07,Windows Laptops,CHECKOUT-COMPLETED,04/28/2023 3:22 PM,05/01/2023 2:44 PM,04/28/2023 3:22 PM
CK-250947,DELL65wUSB-C 07,Windows Power Supply,CHECKOUT-COMPLETED,04/28/2023 3:22 PM,05/01/2023 2:44 PM,04/28/2023 3:22 PM
CK-250947,DELL65wUSB-C 08,Windows Power Supply,CHECKOUT-COMPLETED,04/28/2023 3:22 PM,05/01/2023 2:44 PM,04/28/2023 3:22 PM
CK-250824,TV Cart 002,"43"" 4K - TV",CHECKOUT-COMPLETED,05/01/2023 9:22 AM,05/01/2023 2:23 PM,05/01/2023 8:55 AM
CK-250955,H4NP-07,H4N Pro - Zoom Audio Recorder,CHECKOUT-COMPLETED,05/01/2023 9:25 AM,05/01/2023 9:25 AM,05/01/2023 9:25 AM
CK-250967,HS-01,USB Headset,CHECKOUT-COMPLETED,05/01/2023 10:40 AM,05/01/2023 11:47 AM,05/01/2023 10:40 AM
CK-250968,HS-11,USB Headset,CHECKOUT-COMPLETED,05/01/2023 10:41 AM,05/01/2023 11:47 AM,05/01/2023 10:41 AM
CK-250969,HS-08,USB Headset,CHECKOUT-COMPLETED,05/01/2023 10:41 AM,05/01/2023 11:47 AM,05/01/2023 10:41 AM
CK-250908,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,05/01/2023 12:01 PM,05/04/2023 2:33 PM,04/27/2023 3:31 PM
CK-250908,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,05/01/2023 12:01 PM,05/04/2023 2:33 PM,04/27/2023 3:31 PM
CK-250908,S1 Pro-01B,Bose S1 Pro,CHECKOUT-COMPLETED,05/01/2023 12:01 PM,05/04/2023 2:33 PM,04/27/2023 3:31 PM
CK-250908,S1 Pro-02B,Bose S1 Pro,CHECKOUT-COMPLETED,05/01/2023 12:01 PM,05/04/2023 2:33 PM,04/27/2023 3:31 PM
CK-250976,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,05/01/2023 1:04 PM,05/02/2023 9:32 AM,05/01/2023 1:04 PM
CK-250983,Laptop 05,Windows Laptops,CHECKOUT-COMPLETED,05/01/2023 2:10 PM,05/01/2023 2:17 PM,05/01/2023 2:10 PM
CK-250983,DELL65wUSB-C 05,Windows Power Supply,CHECKOUT-COMPLETED,05/01/2023 2:10 PM,05/01/2023 2:51 PM,05/01/2023 2:10 PM
CK-250983,Laptop 06,Windows Laptops,CHECKOUT-COMPLETED,05/01/2023 2:17 PM,05/01/2023 2:51 PM,05/01/2023 2:17 PM
CK-250991,H4NP-08,H4N Pro - Zoom Audio Recorder,CHECKOUT-COMPLETED,05/01/2023 4:54 PM,05/04/2023 8:52 AM,05/01/2023 4:54 PM
CK-250991,MIC 013,Wired Handheld,CHECKOUT-COMPLETED,05/01/2023 4:54 PM,05/04/2023 8:52 AM,05/01/2023 4:54 PM
CK-250991,MIC 014,Wired Handheld,CHECKOUT-COMPLETED,05/01/2023 4:54 PM,05/04/2023 8:52 AM,05/01/2023 4:54 PM
CK-250991,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,05/01/2023 4:54 PM,05/04/2023 8:52 AM,05/01/2023 4:54 PM
CK-250991,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,05/01/2023 4:54 PM,05/04/2023 8:52 AM,05/01/2023 4:54 PM
CK-251002,D7200-01,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,05/02/2023 9:04 AM,05/02/2023 9:06 AM,05/02/2023 9:04 AM
CK-250670,LSP 500-02,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,05/02/2023 10:02 AM,05/03/2023 11:05 AM,04/17/2023 11:42 AM
CK-250670,LSP 500-01,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,05/02/2023 10:02 AM,05/03/2023 11:05 AM,04/17/2023 11:42 AM
CK-250670,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,05/02/2023 10:02 AM,05/03/2023 11:05 AM,04/17/2023 11:42 AM
CK-250670,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,05/02/2023 10:02 AM,05/03/2023 11:05 AM,04/17/2023 11:42 AM
CK-250670,CVG18,CVG18 Gooseneck Mics,CHECKOUT-COMPLETED,05/02/2023 10:02 AM,05/03/2023 11:05 AM,04/17/2023 11:42 AM
CK-250670,Phantom Pro 03,Phantom II Pro,CHECKOUT-COMPLETED,05/02/2023 10:02 AM,05/03/2023 11:05 AM,04/17/2023 11:42 AM
CK-251008,Laptop 06,Windows Laptops,CHECKOUT-COMPLETED,05/02/2023 10:13 AM,05/02/2023 1:56 PM,05/02/2023 10:13 AM
CK-251008,DELL65wUSB-C 06,Windows Power Supply,CHECKOUT-COMPLETED,05/02/2023 10:13 AM,05/02/2023 1:56 PM,05/02/2023 10:13 AM
CK-250951,USB Remote 003,USB Remote (NO LASER pointer),CHECKOUT,05/02/2023 11:03 AM,,04/30/2023 4:03 PM
CK-250951,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT,05/02/2023 11:03 AM,,04/30/2023 4:03 PM
CK-250951,"1/8"" to 1/8"" Cable","1/8"" to 1/8"" Cable",CHECKOUT,05/02/2023 11:03 AM,,04/30/2023 4:03 PM
CK-250951,USB-C Multiport Adapter,USB-C Multiport Adapter,CHECKOUT,05/02/2023 11:03 AM,,04/30/2023 4:03 PM
CK-251013,Laptop 02,Windows Laptops,CHECKOUT-COMPLETED,05/02/2023 11:33 AM,05/02/2023 12:16 PM,05/02/2023 11:33 AM
CK-251013,DELL65wUSB-C 02,Windows Power Supply,CHECKOUT-COMPLETED,05/02/2023 11:33 AM,05/02/2023 12:16 PM,05/02/2023 11:33 AM
CK-251007,D610-013,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,05/02/2023 11:56 AM,05/04/2023 11:42 AM,05/02/2023 9:43 AM
CK-251007,Lens 0116,# 0116-0120 Tele-Zoom - 70 to 300mm FX,CHECKOUT-COMPLETED,05/02/2023 11:56 AM,05/02/2023 12:18 PM,05/02/2023 9:43 AM
CK-251007,Lens 0117,# 0116-0120 Tele-Zoom - 70 to 300mm FX,CHECKOUT-COMPLETED,05/02/2023 12:20 PM,05/04/2023 11:42 AM,05/02/2023 12:20 PM
CK-251015,Laptop 04,Windows Laptops,CHECKOUT-COMPLETED,05/02/2023 12:22 PM,05/02/2023 2:58 PM,05/02/2023 12:23 PM
CK-251015,DELL65wUSB-C 04,Windows Power Supply,CHECKOUT-COMPLETED,05/02/2023 12:22 PM,05/02/2023 2:58 PM,05/02/2023 12:23 PM
CK-251016,TV Cart 002,"43"" 4K - TV",CHECKOUT,05/02/2023 12:35 PM,,05/02/2023 12:35 PM
CK-251026,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,05/02/2023 1:55 PM,05/03/2023 3:06 PM,05/02/2023 1:55 PM
CK-251026,Tripod  011,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,05/02/2023 1:55 PM,05/03/2023 3:06 PM,05/02/2023 1:55 PM
CK-251026,HFG50-43,HFG50 - 4K,CHECKOUT-COMPLETED,05/02/2023 1:55 PM,05/03/2023 3:06 PM,05/02/2023 1:55 PM
CK-251039,WCM-01,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,05/02/2023 3:20 PM,05/03/2023 9:42 AM,05/02/2023 3:20 PM
CK-250196,Battery - BMPCC4K,BMPCC4K - Components,CHECKOUT,05/02/2023 3:37 PM,,05/02/2023 3:37 PM
CK-250196,Battery - BMPCC4K,BMPCC4K - Components,CHECKOUT,05/02/2023 3:37 PM,,05/02/2023 3:37 PM
CK-250785,Tall Cart,Tall Carts,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,Cord Caddy 03,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,Cord Caddy 02,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,HDMI to Mini HDMI - 10 feet (3.3m),HDMI to Mini HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,P360 Pro 11,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,Cam Link 4K 12,Cam Link 4K - HDMI to USB Dongle,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,Z-MIC 008,Zoom Mic,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,SRH440-10,SRH440 Headphones,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,DELL65wUSB-C 13,Windows Power Supply,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,DELL65wUSB-C 12,Windows Power Supply,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,Softbox - Fiilex P360 Pro LED Kit,Softboxes for Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,"1/8"" to Double RCA Cable","1/8"" to Double RCA Cable",CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,MKE600-02,MKE600 - Sennheiser Shotgun Mic,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,AN1000-02,Portable PA - AN1000 - 50 Watt (Headset & HandHeld Mic),CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,Laptop 05,Windows Laptops,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,Laptop 13,Windows Laptops,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,Tripod  006,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-250785,HFG50-21,HFG50 - 4K,CHECKOUT-COMPLETED,05/03/2023 8:15 AM,05/03/2023 12:33 PM,04/21/2023 6:16 PM
CK-251049,Laptop 06,Windows Laptops,CHECKOUT-COMPLETED,05/03/2023 9:12 AM,05/03/2023 2:45 PM,05/03/2023 9:12 AM
CK-251049,DELL65wUSB-C 06,Windows Power Supply,CHECKOUT-COMPLETED,05/03/2023 9:12 AM,05/03/2023 2:45 PM,05/03/2023 9:12 AM
CK-251053,ZM2470-05,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,05/03/2023 9:52 AM,05/05/2023 11:41 AM,05/03/2023 9:52 AM
CK-251053,Z6ii-005,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,05/03/2023 9:52 AM,05/05/2023 11:41 AM,05/03/2023 9:52 AM
CK-250999,OWL 02,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT-COMPLETED,05/03/2023 9:57 AM,05/04/2023 2:32 PM,05/02/2023 8:11 AM
CK-250999,OWL 03,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT-COMPLETED,05/03/2023 9:57 AM,05/04/2023 2:32 PM,05/02/2023 8:11 AM
CK-250999,HDMI - 06 Feet (2m),HDMI - 06 feet (2m),CHECKOUT-COMPLETED,05/03/2023 9:57 AM,05/04/2023 2:32 PM,05/02/2023 2:06 PM
CK-250999,HD-VDP-04,HD-VDP,CHECKOUT-COMPLETED,05/03/2023 9:57 AM,05/04/2023 2:32 PM,05/02/2023 2:06 PM
CK-250999,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,05/03/2023 9:57 AM,05/04/2023 2:32 PM,05/02/2023 2:06 PM
CK-250999,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,05/03/2023 9:57 AM,05/04/2023 2:32 PM,05/02/2023 2:06 PM
CK-250999,"Stereo - 1/8"" to 1/4"" Adapter","Stereo - 1/8"" to 1/4"" Adapter",CHECKOUT-COMPLETED,05/03/2023 9:57 AM,05/04/2023 3:07 PM,05/02/2023 2:06 PM
CK-250999,Cord Caddy 04,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,05/03/2023 9:57 AM,05/04/2023 2:32 PM,05/03/2023 8:37 AM
CK-250999,Tall Cart,Tall Carts,CHECKOUT-COMPLETED,05/03/2023 9:57 AM,05/04/2023 2:32 PM,05/03/2023 9:09 AM
CK-250999,Screen 002,Screens (4:3),CHECKOUT-COMPLETED,05/03/2023 9:57 AM,05/04/2023 2:32 PM,05/03/2023 9:10 AM
CK-251056,D610-016,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,05/03/2023 10:13 AM,05/03/2023 2:29 PM,05/03/2023 9:59 AM
CK-251056,Lens  0081,# 0079-0083 Nikon FishEye - 10.5mm DX,CHECKOUT-COMPLETED,05/03/2023 10:13 AM,05/03/2023 2:29 PM,05/03/2023 9:59 AM
CK-251058,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,05/03/2023 10:22 AM,05/03/2023 2:44 PM,05/03/2023 10:22 AM
CK-251058,Laptop 04,Windows Laptops,CHECKOUT-COMPLETED,05/03/2023 10:22 AM,05/03/2023 2:44 PM,05/03/2023 10:22 AM
CK-251058,DELL65wUSB-C 04,Windows Power Supply,CHECKOUT-COMPLETED,05/03/2023 10:22 AM,05/03/2023 2:44 PM,05/03/2023 10:22 AM
CK-251060,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,05/03/2023 10:32 AM,05/03/2023 3:22 PM,05/03/2023 10:32 AM
CK-251060,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,05/03/2023 10:32 AM,05/03/2023 3:22 PM,05/03/2023 10:32 AM
CK-251054,Laptop Stand-01,Laptop Stands,CHECKOUT-COMPLETED,05/03/2023 11:01 AM,05/08/2023 10:36 AM,05/03/2023 10:04 AM
CK-251054,EWG4-01 BLUE,Sennheiser Mics - Production Only,CHECKOUT-COMPLETED,05/03/2023 11:01 AM,05/08/2023 10:36 AM,05/03/2023 10:04 AM
CK-251054,Laptop 019,Production Laptop,CHECKOUT-COMPLETED,05/03/2023 11:01 AM,05/08/2023 10:36 AM,05/03/2023 10:04 AM
CK-251054,HDMI Splitter 06 - Four Port,HDMI Splitter - FOUR Port,CHECKOUT-COMPLETED,05/03/2023 11:01 AM,05/08/2023 10:36 AM,05/03/2023 10:04 AM
CK-251054,CVG18,CVG18 Gooseneck Mics,CHECKOUT-COMPLETED,05/03/2023 11:01 AM,05/08/2023 10:36 AM,05/03/2023 10:04 AM
CK-251054,Phantom Pro 04,Phantom II Pro,CHECKOUT-COMPLETED,05/03/2023 11:01 AM,05/08/2023 10:36 AM,05/03/2023 10:04 AM
CK-251057,HDMI - 06 Feet (2m),HDMI - 06 feet (2m),CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-251057,"1/8"" to Double RCA Cable","1/8"" to Double RCA Cable",CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-251057,K&M 210/9 Tall Mic Stand,Mic Stand - Production,CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-251057,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-251057,"65"" - 0DRAHCZT800884Y","GatorCase - 65"" TVs",CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-251057,"65"" - 0DRAHCZT800886E","GatorCase - 65"" TVs",CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-251057,Laptop Stand-02,Laptop Stands,CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-251057,HDMI Splitter 05 - Four Port,HDMI Splitter - FOUR Port,CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-251057,iPA69-02,iPA69 Powered Speakers,CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-251057,iPA69-03,iPA69 Powered Speakers,CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-251057,HDMI - 50 feet (15.2m),HDMI - 50 feet (15.2m),CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-251057,HDMI - 50 feet (15.2m),HDMI - 50 feet (15.2m),CHECKOUT-COMPLETED,05/03/2023 11:04 AM,05/08/2023 10:36 AM,05/03/2023 10:33 AM
CK-249496,LSP 500-01,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,05/03/2023 11:06 AM,05/08/2023 9:39 AM,03/30/2023 12:35 PM
CK-249496,LSP 500-02,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,05/03/2023 11:06 AM,05/08/2023 9:39 AM,03/30/2023 12:35 PM
CK-249496,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,05/03/2023 11:06 AM,05/08/2023 9:39 AM,03/30/2023 12:35 PM
CK-249496,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,05/03/2023 11:06 AM,05/08/2023 9:39 AM,03/30/2023 12:35 PM
CK-249496,CVG18,CVG18 Gooseneck Mics,CHECKOUT-COMPLETED,05/03/2023 11:06 AM,05/08/2023 9:39 AM,03/30/2023 12:35 PM
CK-249496,Phantom Pro 01,Phantom II Pro,CHECKOUT-COMPLETED,05/03/2023 11:06 AM,05/08/2023 9:39 AM,03/30/2023 12:35 PM
CK-251074,OM5-02,OM5 - DJI Smartphone Gimbal,CHECKOUT,05/03/2023 11:46 AM,,05/03/2023 11:46 AM
CK-251057,EWG4-04 GREEN,Sennheiser Mics - Production Only,CHECKOUT-COMPLETED,05/03/2023 11:59 AM,05/08/2023 10:36 AM,05/03/2023 11:59 AM
CK-251057,EWG4-03 YELLOW,Sennheiser Mics - Production Only,CHECKOUT-COMPLETED,05/03/2023 11:59 AM,05/08/2023 10:36 AM,05/03/2023 11:59 AM
CK-251057,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,05/03/2023 11:59 AM,05/08/2023 10:36 AM,05/03/2023 11:59 AM
CK-251057,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,05/03/2023 11:59 AM,05/08/2023 10:36 AM,05/03/2023 11:59 AM
CK-251057,50ft Extension Cord,50 ft Extension Cords (15m),CHECKOUT-COMPLETED,05/03/2023 11:59 AM,05/08/2023 10:36 AM,05/03/2023 11:59 AM
CK-250196,AA Battery - Rechargeable,AA' Batteries,CHECKOUT,05/03/2023 2:01 PM,,05/03/2023 2:01 PM
CK-250196,AA Battery - Rechargeable,AA' Batteries,CHECKOUT,05/03/2023 2:01 PM,,05/03/2023 2:01 PM
CK-250196,AA Battery - Rechargeable,AA' Batteries,CHECKOUT,05/03/2023 2:01 PM,,05/03/2023 2:01 PM
CK-250196,AA Battery - Rechargeable,AA' Batteries,CHECKOUT,05/03/2023 2:01 PM,,05/03/2023 2:01 PM
CK-250196,AA Battery - Rechargeable,AA' Batteries,CHECKOUT,05/03/2023 2:01 PM,,05/03/2023 2:01 PM
CK-250196,AA Battery - Rechargeable,AA' Batteries,CHECKOUT,05/03/2023 2:01 PM,,05/03/2023 2:01 PM
CK-250196,AA Battery - Rechargeable,AA' Batteries,CHECKOUT,05/03/2023 2:01 PM,,05/03/2023 2:01 PM
CK-250196,AA Battery - Rechargeable,AA' Batteries,CHECKOUT,05/03/2023 2:01 PM,,05/03/2023 2:01 PM
CK-251101,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,05/03/2023 2:15 PM,05/03/2023 4:05 PM,05/03/2023 2:15 PM
CK-251101,Laptop 13,Windows Laptops,CHECKOUT-COMPLETED,05/03/2023 2:15 PM,05/03/2023 4:05 PM,05/03/2023 2:15 PM
CK-251101,DELL65wUSB-C 13,Windows Power Supply,CHECKOUT-COMPLETED,05/03/2023 2:15 PM,05/03/2023 4:05 PM,05/03/2023 2:15 PM
CK-251095,Tripod  043,Production Tripods,CHECKOUT,05/03/2023 2:18 PM,,05/03/2023 2:18 PM
CK-251095,Tripod  044,Production Tripods,CHECKOUT,05/03/2023 2:18 PM,,05/03/2023 2:18 PM
CK-251095,EWG4-02 RED,Sennheiser Mics - Production Only,CHECKOUT,05/03/2023 2:18 PM,,05/03/2023 2:18 PM
CK-251095,ZM2470-08,ZM 24-70mm f/4.0 S Lens,CHECKOUT,05/03/2023 2:18 PM,,05/03/2023 2:18 PM
CK-251095,Lens 0107,# 0101-0107 Macro - Long - 105mm FX,CHECKOUT,05/03/2023 2:18 PM,,05/03/2023 2:18 PM
CK-251095,FTZii-08,Nikon FTZii Lens Adapter,CHECKOUT,05/03/2023 2:18 PM,,05/03/2023 2:18 PM
CK-251095,Lens 0053,# 0049-0053 Large Range Zoom - 24 to 120mm FX,CHECKOUT,05/03/2023 2:18 PM,,05/03/2023 2:18 PM
CK-251102,"65"" - 0DRAHCZT800887H","GatorCase - 65"" TVs",CHECKOUT,05/03/2023 2:22 PM,,05/03/2023 2:22 PM
CK-251102,WCM-01,AVX WCM - Wireless Classroom Mics,CHECKOUT,05/03/2023 2:22 PM,,05/03/2023 2:22 PM
CK-251102,WCM-02,AVX WCM - Wireless Classroom Mics,CHECKOUT,05/03/2023 2:22 PM,,05/03/2023 2:22 PM
CK-251102,AVX-WHM-01,AVX - Wireless Handheld,CHECKOUT,05/03/2023 2:22 PM,,05/03/2023 2:22 PM
CK-251102,AVX-WHM-02,AVX - Wireless Handheld,CHECKOUT,05/03/2023 2:22 PM,,05/03/2023 2:22 PM
CK-251095,ZM50-06,ZM 50mm f/1.8 S,CHECKOUT,05/03/2023 2:34 PM,,05/03/2023 2:34 PM
CK-251104,D7200-28,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,05/03/2023 3:12 PM,05/03/2023 3:13 PM,05/03/2023 3:12 PM
CK-251105,MV7-01,Shure MV7,CHECKOUT-COMPLETED,05/03/2023 3:41 PM,05/08/2023 3:03 PM,05/03/2023 3:41 PM
CK-251106,SRH440-02,SRH440 Headphones,CHECKOUT-COMPLETED,05/03/2023 3:53 PM,05/08/2023 8:55 AM,05/03/2023 3:53 PM
CK-251108,X-Rite 02,X-Rite Colour Checker,CHECKOUT,05/03/2023 4:29 PM,,05/03/2023 4:29 PM
CK-251095,MKE600-07,MKE600 - Sennheiser Shotgun Mic,CHECKOUT,05/03/2023 5:33 PM,,05/03/2023 5:33 PM
CK-251095,MKE600-06,MKE600 - Sennheiser Shotgun Mic,CHECKOUT,05/03/2023 5:33 PM,,05/03/2023 5:33 PM
CK-251126,A900-02,Nikon A900 Point & Shoot,CHECKOUT-COMPLETED,05/04/2023 9:23 AM,05/08/2023 9:12 AM,05/04/2023 9:23 AM
CK-251125,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,05/04/2023 9:23 AM,05/04/2023 3:44 PM,05/04/2023 9:23 AM
CK-251125,Laptop 06,Windows Laptops,CHECKOUT-COMPLETED,05/04/2023 9:23 AM,05/04/2023 3:44 PM,05/04/2023 9:23 AM
CK-251125,DELL65wUSB-C 06,Windows Power Supply,CHECKOUT-COMPLETED,05/04/2023 9:23 AM,05/04/2023 3:44 PM,05/04/2023 9:23 AM
CK-251134,5 Watt iPhone Charger 010,5 Watt iPhone Charger,CHECKOUT-COMPLETED,05/04/2023 10:25 AM,05/04/2023 11:55 AM,05/04/2023 10:25 AM
CK-251134,Lightning CABLE 008,Lightning CABLE,CHECKOUT-COMPLETED,05/04/2023 10:25 AM,05/04/2023 11:55 AM,05/04/2023 10:25 AM
CK-250556,Mic 2 (Lapel) - T1003,T1003 Microphones,CHECKOUT-COMPLETED,05/04/2023 10:52 AM,05/05/2023 10:17 AM,04/20/2023 2:24 PM
CK-251136,Laptop 04,Windows Laptops,CHECKOUT-COMPLETED,05/04/2023 11:39 AM,05/04/2023 1:47 PM,05/04/2023 11:39 AM
CK-251142,TP SHOE,Tripod SHOE - QRP,CHECKOUT,05/04/2023 1:09 PM,,05/04/2023 1:06 PM
CK-251142,Tripod  030,Video Tripods (# 01 to 44),CHECKOUT,05/04/2023 1:09 PM,,05/04/2023 1:06 PM
CK-251142,HFG50-10,HFG50 - 4K,CHECKOUT,05/04/2023 1:09 PM,,05/04/2023 1:06 PM
CK-251150,D7200-48,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,05/04/2023 1:45 PM,05/08/2023 12:45 PM,05/04/2023 1:43 PM
CK-251157,SRH440-03,SRH440 Headphones,CHECKOUT-COMPLETED,05/04/2023 2:19 PM,05/04/2023 2:19 PM,05/04/2023 2:19 PM
CK-251154,D610-003,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,05/04/2023 2:27 PM,05/04/2023 3:18 PM,05/04/2023 2:27 PM
CK-251130,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,05/04/2023 3:41 PM,05/08/2023 8:57 AM,05/04/2023 10:00 AM
CK-251130,Tripod  034,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,05/04/2023 3:41 PM,05/08/2023 8:57 AM,05/04/2023 10:00 AM
CK-251130,HFG50-04,HFG50 - 4K,CHECKOUT-COMPLETED,05/04/2023 3:41 PM,05/08/2023 8:57 AM,05/04/2023 10:00 AM
CK-251160,Nikon Power Supply,Nikon AC Adapter,CHECKOUT-COMPLETED,05/05/2023 10:24 AM,05/05/2023 10:25 AM,05/04/2023 2:44 PM
CK-251160,Z6ii-008,Nikon Z 6ii & Z 50mm Lens,CHECKOUT,05/05/2023 10:24 AM,,05/04/2023 2:44 PM
